@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute class {'1','2'}
@data
-0.631336975975483,-0.458839311803127,-0.245490220035833,-0.300120454256784,-0.588300640201522,-0.462663187226337,7.96577514371546,-0.862816214522884,-0.893092404128732,-0.168899283761376,2.10940323332373,-0.168769966001876,-0.608632671071348,-0.256323269643091,0.31536941669154,-0.385792698956079,-1.47975221331533,-0.677862448051459,-0.584525749104262,-0.575861989792052,-0.494330186748581,'1'
-0.634171120397714,-0.503487271510916,-0.317333115937598,-0.362600946798698,-0.589820883087565,-0.462861922516847,5.92429138159146,-0.88117886798726,-0.901569929620029,-0.168901041811453,1.51507682247136,-0.16880161090392,-0.63841705162991,-0.351394341895328,0.0164423371095589,-0.467085517337666,-1.50419544438861,-0.684746789699023,-0.586316207534975,-0.578179253574602,-0.518512995240351,'2'
1.91655885961026,0.389471922644859,0.0418813635712273,-0.206399715443914,1.01656909983069,0.92047481413392,-0.608456657205338,0.751873113444607,1.20283448150282,0.170005538172749,0.92075041161899,0.17000558766609,1.71454901249646,3.73666176495086,3.00571313292937,1.97169903410994,1.91785690587038,1.55266424575934,1.12357159379627,0.870110610519043,0.448799344430443,'2'
2.42670485561185,1.72891071387852,0.401095843080053,2.29281998623263,1.33582010589961,1.2241092154843,-0.608456657205338,0.794107216412672,1.6074950316207,0.254681668529916,1.21791361704518,0.254681016556889,2.22088348199201,3.45144854819415,3.30464021251135,1.40264930543883,1.79564075050399,1.86245961989973,1.45480640347823,1.17135490225052,1.71839679024836,'2'
13.6499167676469,11.2166021517836,6.86695647423891,12.2896987929388,11.2579386754704,13.2471769472102,-0.812605033417738,3.70519987896513,6.77285131346768,9.04038573691032,13.2034962359013,9.04038597011293,12.9432604830742,6.30358071576126,14.0660150774627,3.4349697649785,6.19542234369412,12.9462496724781,11.9110836388441,10.3245468433224,10.1823797623678,'2'
2.37002196716723,2.17539031095641,0.760310322588878,1.6680150608135,2.54187946216,2.37360738481169,-0.744555574680271,2.29617226979866,1.3576906138105,1.158940996104,2.36694467802643,1.15894042146023,2.39958976534338,2.59580889792402,0.913223575855503,2.62204158116263,2.65115383806874,2.24109841051576,2.61860438344191,2.42267734482743,1.83931083270721,'2'
1.43475430783098,0.612711721183802,-0.317333115937598,0.730807672684791,0.894949668947285,0.807010212272257,-0.676506115942804,0.818590754365174,0.95387781624174,0.154448084226465,0.801885129448515,0.154447898990923,1.11886140132523,6.30358071576126,3.90249437167532,3.4349697649785,1.91785690587038,1.44939912104588,0.917668874264231,0.858524291606294,0.690627429348141,'2'
16.3990368572111,14.5651991298678,21.5947501341008,18.693949278485,13.5180330993869,16.7222357390238,-0.812605033417738,5.50045529933232,6.03502401154184,15.8330830744921,16.6704002992068,15.8330823349426,17.2024269029485,3.35637747594191,0.31536941669154,17.7425058001378,10.4729877815179,17.7997105340109,14.0954429243144,12.6649832636977,13.6888869936744,'2'
0.159389317826989,-0.391867372241444,-0.317333115937598,-0.206399715443914,0.114558320778797,0.012181666898138,-0.200159904780538,-0.334583883197659,1.11466821639333,-0.12713680417806,0.00944991497868664,-0.127136878042002,0.165761223451256,-0.161252197390855,0.0164423371095589,0.101964211333442,-0.648682356823859,0.210217624484323,0.0582488275218275,0.186517794666842,-0.397598952781502,'2'
0.357779427383164,-0.280247472971972,-0.317333115937598,-0.362600946798698,0.69225061747495,0.49564500812105,-0.608456657205338,0.509486087714839,0.795348089554495,0.0323253114204422,0.484911043660584,0.0323249478506753,0.344467506802626,-0.256323269643091,0.31536941669154,0.264549848096616,0.206830730740889,0.554434706862533,0.631195525350097,0.765833740304301,-0.276684910322653,'2'
