@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.303793994472324,-1.03317577748966,-0.266561498617086,'3'
-1.20710540786394,-0.417962944464676,1.20070798982778,'3'
0.246499165409925,0.763525337140129,4.85407038271914,'3'
1.28478814631983,1.58147876286653,5.54405389010053,'3'
1.03905975417115,0.270655965228065,-0.63539227206895,'4'
1.53051653846851,-0.369025560019507,1.79585725004546,'4'
-0.0546046390539468,0.165790141416988,0.478475272203995,'4'
-0.34532555370872,1.00821225936598,2.59733883598874,'5'
0.616822235267791,1.29134998365589,2.19001426411918,'5'
0.184201826555331,-1.74626337940499,-0.056332828180413,'1'
-0.809094631848476,-1.72179468718241,0.128847911970904,'1'
-1.54281884502481,-1.7113081048013,0.290963682984457,'1'
-1.10327650977295,-1.7113081048013,-0.74170682061346,'1'
0.796792325292174,-1.71480363226167,-0.222066633568517,'1'
-0.501068900845205,-1.69732599495982,0.539164319957889,'1'
-0.0822923452115442,-1.66936177527687,0.0670282284749638,'1'
1.38861704441082,-1.68683941257871,-0.581521827559404,'1'
-0.469920231417908,-1.64838861051465,-0.101192975545644,'1'
1.45437534653511,-1.65188413797502,-0.65376075427821,'1'
0.976762415316557,-1.62391991829207,1.1623359521823,'1'
1.65165025290799,-1.63790202813354,-0.796255646568235,'1'
-1.6535696696552,-1.61692886337133,-0.592445508267183,'1'
-0.12382390444794,-1.58896464368837,0.473830968463585,'1'
-1.6362648533067,-1.58896464368837,-0.907684147546004,'1'
-0.476842157957307,-1.51905409448099,-0.478790524597382,'1'
0.0803729284643406,-1.50856751209988,-0.596950656839341,'1'
-1.68817930235219,-1.4840988198773,0.0222898418819531,'1'
-0.418005782372413,-1.46662118257545,0.079969659122398,'1'
-1.04790109745775,-1.45613460019434,-0.687592854559473,'1'
-0.649890321442291,-1.4491435452736,-0.724799467670845,'1'
-1.47706054290051,-1.43516143543213,-0.792150569104801,'1'
-0.805633668578777,-1.43166590797176,-0.309403896042664,'1'
1.18788117476824,-1.43516143543213,-0.206776959456831,'1'
0.0111536630703471,-1.42817038051139,-0.96607713502374,'1'
1.27440525651073,-1.37923299606622,-0.672755434744606,'1'
1.51321172212001,-1.35476430384363,-0.487992160098044,'1'
1.08405227667725,-1.34078219400216,-0.767450526740076,'1'
1.39207800768052,-1.32330455670031,-0.612831740416098,'1'
1.5755090609746,-1.31631350177957,-0.610535680139941,'1'
-1.72278893504919,-1.25339400749293,-0.32364990639246,'1'
1.39207800768052,-1.22892531527034,-0.54836810872337,'1'
0.0526852223067432,-1.21843873288923,-0.805805169989526,'1'
-1.70202315543099,-1.19397004066665,2.77777090602346,'1'
0.523376226985899,-1.20445662304776,-0.921477903598982,'1'
-1.04444013418805,-1.16950134844406,-0.442644969643932,'1'
-0.899079676860668,-1.13105054638,-0.553482061156631,'1'
-0.248418582157129,-1.11357290907816,-0.760423190743351,'1'
0.890238333574065,-1.09959079923668,-0.801630514941967,'1'
1.67241603252619,-1.08910421685557,-0.459778449734955,'1'
0.492227557558602,-1.07861763447446,-0.792498457025432,'1'
-1.71586700850979,-1.03667130495003,-0.833079582966914,'1'
0.544142006604097,-1.03667130495003,-0.952666055683456,'1'
0.208428569443229,-1.02618472256893,-0.639897420641107,'1'
-0.411083855833014,-0.942292063520063,-0.217248385867792,'1'
-0.369552296596617,-0.931805481138955,-0.796638323280927,'1'
-0.719109586836285,-0.900345733995632,-0.137442896875284,'1'
-0.217269912729832,-0.896850206535263,-0.139391069230812,'1'
-0.937150272827364,-0.830435184788247,0.0564002524997196,'1'
-1.5774284777218,-0.809462020026032,-0.606430602676507,'1'
-0.411083855833014,-0.788488855263816,-0.791054722154817,'1'
-1.13096421593055,-0.764020163041232,-0.926365728883833,'1'
-1.51859210213691,-0.746542525739385,-0.39383629437955,'1'
0.184201826555331,-0.729064888437539,0.0235248440001901,'1'
1.13596672572274,-0.715082778596062,-0.541445139102834,'1'
-1.49090439597931,-0.708091723675324,-0.274493343207449,'1'
-0.487225047766406,-0.673136449071631,1.67557500148765,'1'
-1.43552898366412,-0.669640921611262,-0.508152265098549,'1'
1.11866190937424,-0.659154339230154,-0.888498128723264,'1'
-1.57050655118241,-0.554288515419077,-0.41439647048878,'1'
-1.19326155478514,-0.561279570339815,-0.966755516468969,'1'
-1.14826903227904,-0.526324295736123,-0.0216310080975769,'1'
0.540681043334398,-0.543801933037969,-0.715493465793994,'1'
0.253421091949324,-0.505351130973907,-0.828748378355071,'1'
-0.784867888960579,-0.498360076053169,-0.731217999806468,'1'
0.378015769658513,-0.49136902113243,-0.848943272147639,'1'
0.672197647582985,-0.480882438751323,-0.499942110171682,'1'
1.28132718305013,-0.470395856370215,0.0862142472977054,'1'
-1.01675242803046,-0.442431636687261,-0.148296999998938,'1'
-1.02713531783956,-0.407476362083568,-0.751812964707759,'1'
-0.386857112945116,-0.40048530716283,0.267081177233211,'1'
-1.6085771471491,-0.389998724781722,-0.603682288103531,'1'
0.239577238870526,-0.389998724781722,-0.142539454912513,'1'
-1.41476320404592,-0.379512142400614,-0.765902425493273,'1'
1.35746837498352,-0.30960159319323,-0.408795474966638,'1'
1.52705557519881,-0.190753659540675,-0.781383437961305,'1'
-1.06866687707595,-0.138320747635136,-0.450750758194609,'1'
1.07020842359845,-0.141816275095506,-0.927809463754447,'1'
1.12904479918334,-0.124338637793659,-0.520189187152345,'1'
-1.51167017559751,-0.0928788906503362,0.856768597096993,'1'
0.84178484779827,-0.0858878357295977,-0.864041607902979,'1'
1.13942768899244,-0.0858878357295977,-0.788149858017557,'1'
-0.971759905524361,-0.0719057258881207,-0.943951463271676,'1'
-1.29709045287613,-0.0579236160466438,-0.526120676199086,'1'
-1.15172999554874,-0.0579236160466438,-0.362056732830005,'1'
-0.525295643733103,-0.0404459787447975,-0.0649082654239414,'1'
1.18442021149854,-0.019472813982582,-0.38117317406862,'1'
1.27440525651073,0.0119869331607412,-0.573885687701576,'1'
1.30555392593803,0.0259690430022182,-0.765711087136925,'1'
1.36785126479262,0.0364556253833259,0.782181426913933,'1'
1.52013364865941,0.0539332626851721,0.585068131085009,'1'
-0.435310598720911,0.0679153725266491,0.40521007611933,'1'
