@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute class {'1','2'}
@data
-0.460914149606207,-0.204684854937228,-0.291038374622546,-0.0461265604014442,2.83220028048958,-1.69651428447441,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,-2.23940799596567,2.23940799596567,-0.776408560895051,-1.09727188692993,-0.20503406492205,5.15658442708855,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'2'
0.135830132661934,-0.228478481689288,-1.32470111572529,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,1.61549372244734,-1.41045694938601,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,1.48074435675125,-1.48074435675125,0.445596488993169,-0.445596488993169,-0.776408560895051,0.90941210862286,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'2'
-0.598624368591163,-0.211483034009245,-0.405889790300629,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,0.445596488993169,-0.445596488993169,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'2'
0.457153976960164,-0.129904885145041,-0.980146868691043,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,1.61549372244734,-1.41045694938601,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,1.48074435675125,-1.48074435675125,0.445596488993169,-0.445596488993169,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,2.14136895300829,-2.14136895300829,0.0653024632860066,-0.0653024632860065,'2'
-0.965851619217711,-0.306657541017484,1.20203002919253,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,-1.41045694938601,4.04629435779762,0.265452047298594,-0.265452047298594,-2.42882409472236,2.42882409472236,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,-2.23940799596567,2.23940799596567,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'1'
-0.919948212889393,-0.228478481689288,-1.32470111572529,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,0.445596488993169,-0.445596488993169,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,2.14136895300829,-2.14136895300829,0.0653024632860066,-0.0653024632860065,'2'
1.23751188454158,-0.10951034792899,-0.405889790300629,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,0.445596488993169,-0.445596488993169,-0.776408560895051,0.90941210862286,-0.20503406492205,-0.19351420587308,-3.52166546673225,3.52166546673225,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'1'
-0.105162750561739,-0.175792593881156,0.398070119445951,-0.0461265604014442,2.83220028048958,-1.69651428447441,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,0.445596488993169,-0.445596488993169,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,-7.59125336552367,7.59125336552367,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'1'
-0.139590305307977,-0.163895780505126,0.627772950802116,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,-1.41045694938601,4.04629435779762,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,-2.23940799596567,2.23940799596567,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'2'
-1.10356183820267,-0.204684854937228,-0.980146868691043,-0.0461265604014442,-0.352331135371909,0.588189766250439,-0.332978534581023,-0.181374999224532,-0.0925495965134988,-0.0653024632860065,-0.617688776229867,0.707481600810234,-0.246613877337552,0.265452047298594,-0.265452047298594,0.410845866768956,-0.410845866768956,0.265452047298594,-0.265452047298594,-0.673899134496697,0.673899134496697,0.445596488993169,-0.445596488993169,1.28524129006921,-1.09727188692993,-0.20503406492205,-0.19351420587308,0.283352393875009,-0.283352393875008,0.0653024632860066,-0.0653024632860065,0.131450274727683,-0.131450274727683,-0.465997388737554,0.465997388737555,0.0653024632860066,-0.0653024632860065,'2'
