@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute class {'1','2','3','4','5'}
@data
-1.00713915763082,-0.224830955300322,-1.44524583933389,-1.21231266662715,1.36767356705043,0.117149697579524,1.55737567510441,-1.35915442073841,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
0.52366855942232,1.74507382393757,0.698104293151392,1.23680383160952,1.31732946275371,-1.14622939396436,1.31410195806031,1.46973841334343,-1.15295226328654,1.15295226328654,0.794652684591624,-0.794652684591624,-1.56744503370178,2.33786547373069,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
0.862453873852113,0.567413358088829,-1.50478334301403,1.23680383160952,-0.472235631313575,1.38052878912341,1.65873972387279,0.0552919963025088,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
-0.02842602705586,-0.776190173402231,0.340879271070512,1.23680383160952,1.31464444385789,0.117149697579524,-0.06444910518964,1.46973841334343,0.86655010871218,-0.86655010871218,-1.25726739299238,1.25726739299238,-1.56744503370178,-0.4273517532626,2.53507095888552,-0.922538585142888,-0.595279234285188,1.61009700294204,'3'
0.753707970454896,1.02241853807584,0.102729256349926,1.23680383160952,-0.413165215605428,0.117149697579524,-1.28081769041018,0.0552919963025088,-1.15295226328654,1.15295226328654,-1.25726739299238,1.25726739299238,0.637400921633206,-0.4273517532626,-0.394107670078842,-0.922538585142888,-0.595279234285188,1.61009700294204,'3'
-1.11588506102803,-0.749425162814759,0.817179300511686,0.0122455824911834,-0.466194338797969,-1.14622939396436,-0.104994724696991,-1.35915442073841,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,-1.56744503370178,2.33786547373069,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
0.544581233152554,-0.754778164932254,1.65070435203374,0.0122455824911834,1.36633105760251,-1.14622939396436,-1.28081769041018,0.0552919963025088,0.86655010871218,-0.86655010871218,-1.25726739299238,1.25726739299238,0.637400921633206,-0.4273517532626,-0.394107670078842,-0.922538585142888,-0.595279234285188,1.61009700294204,'3'
1.6655005450931,-0.165947932007885,-1.50478334301403,-1.21231266662715,1.42607272803462,1.38052878912341,-0.145540344204343,0.0552919963025088,-1.15295226328654,1.15295226328654,-1.25726739299238,1.25726739299238,-1.56744503370178,2.33786547373069,-0.394107670078842,-0.922538585142888,-0.595279234285188,1.61009700294204,'3'
-1.18280561696478,1.43995270324039,-0.373570773091247,-1.21231266662715,-0.524593499782161,-1.14622939396436,1.69928534338014,0.0552919963025088,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,-1.56744503370178,-0.4273517532626,2.53507095888552,-0.922538585142888,1.67835672999852,-0.620515973426026,'2'
0.987929916233518,-1.11878230892186,0.340879271070512,0.0122455824911834,0.958208185437132,0.117149697579524,0.928918572740468,-1.35915442073841,-1.15295226328654,1.15295226328654,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'3'
0.891731617074441,-0.770837171284736,0.340879271070512,0.0122455824911834,-1.30123521539951,1.38052878912341,-0.814543066075639,1.46973841334343,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
0.665874740787912,1.25795063124559,-0.730795795172127,-1.21231266662715,-0.722613643349246,1.38052878912341,-1.30109050016386,-1.35915442073841,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'3'
0.728612761978615,1.37571667783046,0.757641796831539,0.0122455824911834,1.42741523748253,0.117149697579524,-0.104994724696991,-1.35915442073841,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'3'
-0.626528495740556,1.2472446270106,0.102729256349926,0.0122455824911834,1.42607272803462,-1.14622939396436,0.158551802100792,-1.35915442073841,-1.15295226328654,1.15295226328654,0.794652684591624,-0.794652684591624,-1.56744503370178,2.33786547373069,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'3'
1.6655005450931,-0.701248143757311,1.53162934467345,1.23680383160952,-0.420549017568946,0.117149697579524,-1.30109050016386,1.46973841334343,0.86655010871218,-0.86655010871218,0.794652684591624,-0.794652684591624,0.637400921633206,-0.4273517532626,-0.394107670078842,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
1.51911182898146,-0.770837171284736,0.459954278430806,1.23680383160952,-0.458810536834451,1.38052878912341,-0.327995631987423,0.0552919963025088,-1.15295226328654,1.15295226328654,0.794652684591624,-0.794652684591624,-1.56744503370178,-0.4273517532626,2.53507095888552,1.08298007821122,-0.595279234285188,-0.620515973426026,'2'
